,timestamp,open,high,low,close,volume,percent_change
2298,2016-02-04,128.22,128.59,127.51,128.57,9953521,0.4845642829230057
2297,2016-02-05,127.89,129.0,127.59,128.72,9200847,0.11666796297737925
2296,2016-02-08,129.72,131.63,129.68,131.49,14452163,2.1519577377252963
2295,2016-02-09,132.04,132.06,130.96,131.63,15232056,0.1064719750551335
2294,2016-02-10,131.7,132.84,131.11,132.79,12797068,0.8812580718681184
2293,2016-02-11,134.44,135.25,133.01,133.72,21620249,0.7003539423149352
2292,2016-02-12,132.64,133.13,130.93,131.5,13888427,-1.6601854621597356
2291,2016-02-16,130.72,130.75,129.81,130.11,11766006,-1.0570342205323047
2290,2016-02-17,129.64,129.83,128.71,129.31,13157299,-0.6148643455537672
2289,2016-02-18,129.41,131.0,129.36,130.9,10196700,1.2296032789420819
2288,2016-02-19,130.94,131.82,130.73,131.01,8188740,0.08403361344537785
2287,2016-02-22,131.1,131.11,130.7,130.94,5054326,-0.05343103579878994
2286,2016-02-23,129.88,131.74,129.78,131.47,8320727,0.40476554146937627
2285,2016-02-24,132.4,133.39,130.95,131.21,9091189,-0.1977637483836503
2284,2016-02-25,131.48,132.56,131.32,131.68,6097222,0.35820440515204055
2283,2016-02-26,130.31,130.81,130.04,130.41,9244954,-0.9644592952612441
2282,2016-02-29,130.47,131.17,130.42,130.98,8016109,0.4370830457786967
2281,2016-03-01,130.82,130.85,128.32,128.43,13729116,-1.9468621163536315
2280,2016-03-02,128.32,128.97,128.21,128.96,7047705,0.4126761660048217
2279,2016-03-03,129.07,129.94,128.77,129.43,6395336,0.36445409429279874
2278,2016-03-04,128.75,129.13,127.76,128.6,8687010,-0.6412732751294281
2277,2016-03-07,128.45,128.67,128.05,128.56,5493336,-0.03110419906686701
2276,2016-03-08,130.35,130.99,129.95,129.98,7175371,1.1045426260111846
2275,2016-03-09,129.08,129.69,128.81,129.19,7194693,-0.607785813202022
2274,2016-03-10,129.5,129.84,127.92,128.66,10092026,-0.4102484712439014
2273,2016-03-11,128.82,128.88,127.21,127.36,8927006,-1.0104150474117835
2272,2016-03-14,127.82,128.39,127.66,127.76,5176989,0.3140703517587884
2271,2016-03-15,128.5,128.66,127.61,127.88,6413224,0.09392611145897511
2270,2016-03-16,127.75,128.52,127.37,128.26,9728881,0.29715358148263427
2269,2016-03-17,128.51,129.34,128.49,128.79,7805464,0.4132231404958775
2268,2016-03-18,129.04,129.51,128.7,129.06,8198622,0.20964360587003572
2267,2016-03-21,128.25,128.62,127.75,128.07,5514849,-0.767085076708518
2266,2016-03-22,128.83,129.02,127.92,128.04,4997933,-0.023424689622864037
2265,2016-03-23,128.41,129.82,128.29,129.49,10628207,1.132458606685427
2264,2016-03-24,130.58,130.64,129.0,129.54,6343287,0.03861302031042957
2263,2016-03-28,129.38,130.16,129.28,129.71,5058676,0.1312335958005395
2262,2016-03-29,130.38,131.09,130.02,131.07,9396659,1.0484927916120546
2261,2016-03-30,130.03,130.07,128.98,129.69,8478718,-1.0528725108720494
2260,2016-03-31,129.98,130.81,129.79,130.61,7832575,0.7093839154908022
2259,2016-04-01,130.98,131.13,129.9,130.68,9341350,0.05359467115839678
2258,2016-04-04,130.79,130.97,130.27,130.76,5145057,0.06121824303642054
2257,2016-04-05,132.01,132.36,131.78,132.19,6482810,1.0936066075252437
2256,2016-04-06,131.53,131.67,130.74,131.23,6393875,-0.7262273999546154
2255,2016-04-07,132.19,132.99,132.01,132.85,5963282,1.2344738245827935
2254,2016-04-08,132.17,132.4,131.64,132.01,5585183,-0.6322920587128356
2253,2016-04-11,131.32,132.18,131.11,131.84,4805494,-0.12877812286946622
2252,2016-04-12,131.08,131.55,130.53,130.93,4276037,-0.690230582524265
2251,2016-04-13,130.69,131.58,130.52,131.39,5207859,0.35133277323760037
2250,2016-04-14,130.91,131.31,130.49,130.76,6966979,-0.47948854555140974
2249,2016-04-15,131.29,132.16,131.25,131.88,5831142,0.8565310492505418
2248,2016-04-18,131.33,131.44,130.66,131.31,4486643,-0.4322111010009011
2247,2016-04-19,131.08,131.31,130.29,130.9,5212335,-0.3122382149112757
2246,2016-04-20,131.16,131.65,129.27,129.46,10920713,-1.1000763941940384
2245,2016-04-21,128.44,129.07,128.29,128.69,11154216,-0.5947783099026771
2244,2016-04-22,128.85,128.91,128.24,128.36,5826383,-0.25643018105523385
2243,2016-04-25,128.06,128.52,127.83,127.83,5539464,-0.4129012153318956
2242,2016-04-26,127.76,127.76,127.12,127.25,7839962,-0.45372760697801606
2241,2016-04-27,127.92,128.82,127.62,128.52,8380065,0.9980353634577721
2240,2016-04-28,128.21,129.14,128.04,129.05,7974606,0.4123871770930654
2239,2016-04-29,128.45,129.71,128.2,129.38,7416314,0.2557148392095865
2238,2016-05-02,128.66,128.9,127.8,127.82,11035175,-1.2057505023960413
2237,2016-05-03,129.55,130.02,129.35,129.43,10736651,1.2595837897042772
2236,2016-05-04,129.68,130.17,129.19,130.14,7211166,0.5485590666769458
2235,2016-05-05,130.06,131.07,129.7,131.01,7870447,0.6685108344859358
2234,2016-05-06,130.85,130.86,130.29,130.45,7232476,-0.4274482863903528
2233,2016-05-09,130.46,130.89,130.32,130.86,4950805,0.31429666538904666
2232,2016-05-10,130.85,131.12,130.65,130.87,4331861,0.007641754546838797
2231,2016-05-11,130.83,132.0,130.66,131.61,9256048,0.5654466264231717
2230,2016-05-12,130.66,131.17,130.59,131.01,6087364,-0.45589240939140074
2229,2016-05-13,131.48,132.32,131.23,132.28,8707286,0.9693916494924126
2228,2016-05-16,131.64,131.66,130.98,131.14,5137039,-0.8618082854551012
2227,2016-05-17,131.21,131.83,131.21,131.36,4449130,0.1677596461796771
2226,2016-05-18,130.81,130.85,128.91,129.49,12680973,-1.4235688185140094
2225,2016-05-19,129.68,130.33,129.65,130.05,6209379,0.43246582747702433
2224,2016-05-20,129.65,130.4,129.55,130.15,5348879,0.07689350249904248
2223,2016-05-23,130.36,130.73,129.92,130.44,6979730,0.22281982328082872
2222,2016-05-24,129.97,130.19,129.24,129.86,5968275,-0.44464888071142905
2221,2016-05-25,129.83,130.25,129.31,129.37,6367396,-0.3773294316956832
2220,2016-05-26,129.81,130.45,129.8,130.04,5419303,0.5178944113782169
2219,2016-05-27,130.07,130.26,129.7,129.85,5267595,-0.14610888957243828
2218,2016-05-31,129.02,130.44,128.98,130.16,8344257,0.23873700423566735
2217,2016-06-01,130.63,131.27,130.11,130.42,9874878,0.19975414874000563
2216,2016-06-02,130.9,131.69,130.87,131.36,5835531,0.7207483514798607
2215,2016-06-03,132.86,133.23,132.6,133.23,11077213,1.4235688185139983
2214,2016-06-06,132.78,132.89,132.1,132.24,7573732,-0.7430758838099405
2213,2016-06-07,132.64,132.98,132.54,132.56,4680203,0.2419842710223774
2212,2016-06-08,132.87,133.43,132.71,133.27,5313151,0.5356065178032665
2211,2016-06-09,134.32,134.54,133.93,134.13,6820290,0.6453065205972663
2210,2016-06-10,134.79,135.33,134.26,134.78,6984577,0.48460448818310464
2209,2016-06-13,135.09,135.39,134.77,135.38,7688936,0.4451699065143089
2208,2016-06-14,136.19,136.22,135.22,135.28,9012488,-0.07386615452799061
2207,2016-06-15,135.52,136.23,135.31,135.8,7953205,0.3843879361324687
2206,2016-06-16,136.74,137.56,136.18,136.46,10372653,0.4860088365242987
2205,2016-06-17,136.2,136.27,135.26,135.61,8489852,-0.6228931555034345
2204,2016-06-20,134.24,134.55,134.01,134.16,7365885,-1.0692426812182076
2203,2016-06-21,134.29,134.58,133.46,133.54,6005848,-0.4621347644603535
2202,2016-06-22,133.5,133.99,133.25,133.76,5773676,0.16474464579900872
2201,2016-06-23,132.61,133.32,132.08,132.23,9029115,-1.1438397129186595
2200,2016-06-24,136.61,136.61,135.3,135.78,17155023,2.6847160251077806
2199,2016-06-27,138.44,139.59,138.4,139.17,17573865,2.4966858152894345
2198,2016-06-28,139.44,139.9,138.88,139.46,14006412,0.20837824243731262
2197,2016-06-29,139.68,140.13,138.26,138.39,12999793,-0.7672450881973436
2196,2016-06-30,138.81,139.94,138.09,138.9,14698513,0.36852373726425913
2195,2016-07-01,140.81,140.82,139.19,140.57,15430178,1.2023038156947274
2194,2016-07-05,141.85,142.91,141.7,142.33,8840774,1.2520452443622432
2193,2016-07-06,142.79,143.0,141.96,142.56,14352847,0.16159629031125
2192,2016-07-07,142.09,143.19,141.78,142.55,9676415,-0.00701459034792018
2191,2016-07-08,142.92,143.62,142.36,143.6,10355253,0.7365836548579363
2190,2016-07-11,143.05,143.47,142.24,142.34,8099048,-0.8774373259052837
2189,2016-07-12,140.42,140.86,139.64,140.0,15810639,-1.6439511029928355
2188,2016-07-13,141.37,141.77,140.95,141.65,8181672,1.1785714285714288
2187,2016-07-14,139.28,139.84,139.09,139.59,10817019,-1.4542887398517501
2186,2016-07-15,138.89,139.11,138.18,138.39,9958624,-0.8596604341285285
2185,2016-07-18,139.07,139.26,137.73,138.26,5955878,-0.09393742322422183
2184,2016-07-19,138.94,139.31,138.4,139.04,8073906,0.5641544915376828
2183,2016-07-20,138.23,138.51,137.91,138.28,6942471,-0.5466052934407273
2182,2016-07-21,137.04,138.62,136.99,138.56,10398437,0.20248770610356015
2181,2016-07-22,137.93,139.24,137.87,138.8,5811415,0.173210161662829
2180,2016-07-25,138.94,139.26,138.59,138.7,4243800,-0.07204610951010437
2179,2016-07-26,139.52,139.52,138.46,138.92,5243406,0.15861571737563196
2178,2016-07-27,139.55,140.65,139.4,140.65,8508125,1.245321048085235
2177,2016-07-28,139.8,140.84,139.71,140.39,7336072,-0.184856025595459
2176,2016-07-29,140.45,141.68,140.22,141.56,8766743,0.8333926917871715
2175,2016-08-01,139.78,140.5,139.61,139.77,9809348,-1.2644814919468672
2174,2016-08-02,137.83,139.26,137.5,138.33,10051207,-1.0302640051513157
2173,2016-08-03,138.6,138.78,137.91,138.41,4930593,0.057832718860684196
2172,2016-08-04,139.46,140.16,139.27,139.45,5645951,0.7513907954627586
2171,2016-08-05,139.05,139.18,137.82,138.0,7778635,-1.0397992111867982
2170,2016-08-08,137.6,138.54,137.32,138.26,5185234,0.188405797101443
2169,2016-08-09,138.71,139.72,138.62,139.62,5503166,0.9836539852452031
2168,2016-08-10,139.9,140.51,139.47,140.16,5843487,0.38676407391491363
2167,2016-08-11,140.06,140.08,138.54,138.91,7624622,-0.8918378995433796
2166,2016-08-12,140.41,140.86,139.87,140.08,7989640,0.8422719746598695
2165,2016-08-15,139.34,139.63,138.75,138.76,5108563,-0.9423186750428525
2164,2016-08-16,138.98,139.15,138.23,138.39,6182739,-0.26664744883252434
2163,2016-08-17,138.63,139.44,138.5,139.22,5001992,0.5997543175084941
2162,2016-08-18,139.2,139.76,138.79,139.44,3805233,0.15802327251832615
2161,2016-08-19,138.64,139.05,138.1,138.71,5516269,-0.5235226620768696
2160,2016-08-22,139.65,140.14,139.37,139.88,5549684,0.8434864104967188
2159,2016-08-23,140.27,140.59,139.67,140.03,6841393,0.1072347726622791
2158,2016-08-24,140.1,140.19,139.39,139.7,6027834,-0.23566378633150808
2157,2016-08-25,139.26,139.78,138.96,139.17,5855464,-0.3793843951324316
2156,2016-08-26,139.73,140.69,138.22,138.36,12962524,-0.5820219874972832
2155,2016-08-29,139.38,140.35,139.21,140.21,7310409,1.3370916449841008
2154,2016-08-30,140.17,140.26,139.67,139.67,5161769,-0.38513658084303737
2153,2016-08-31,139.66,140.17,139.34,139.87,7349658,0.1431946731581757
2152,2016-09-01,138.62,140.1,138.57,139.77,9149133,-0.07149495960534491
2151,2016-09-02,138.96,139.05,138.17,138.63,8396973,-0.8156256707448017
2150,2016-09-06,138.71,140.08,138.51,139.64,8542625,0.7285580321719554
2149,2016-09-07,140.37,140.42,139.54,139.54,5421827,-0.0716127184187898
2148,2016-09-08,138.86,139.27,137.26,137.79,14301465,-1.254120682241655
2147,2016-09-09,136.07,136.12,135.41,135.52,13347664,-1.6474345017780556
2146,2016-09-12,135.32,135.83,135.16,135.59,9096573,0.05165289256197081
2145,2016-09-13,135.87,136.0,133.36,134.05,15645423,-1.1357769747031399
2144,2016-09-14,134.05,134.91,134.05,134.25,7037670,0.14919806042521522
2143,2016-09-15,133.61,134.05,133.03,133.67,10234190,-0.4320297951582952
2142,2016-09-16,134.58,134.81,134.22,134.75,7507901,0.8079599012493555
2141,2016-09-19,134.52,134.87,134.25,134.31,7105887,-0.32653061224489077
2140,2016-09-20,135.15,135.58,134.67,134.78,6054765,0.34993671357308465
2139,2016-09-21,134.6,135.89,134.18,135.87,10698125,0.8087253301676922
2138,2016-09-22,136.67,137.29,136.5,136.95,12426243,0.794877456392129
2137,2016-09-23,137.03,137.34,136.71,136.82,5928833,-0.09492515516611455
2136,2016-09-26,137.07,137.83,137.02,137.69,8661318,0.63587194854553
2135,2016-09-27,138.59,138.8,137.95,138.7,9450445,0.7335318469024577
2134,2016-09-28,138.5,139.15,138.22,138.4,7958732,-0.21629416005766178
2133,2016-09-29,137.56,139.07,137.45,138.75,8319793,0.25289017341039166
2132,2016-09-30,138.55,138.64,136.87,137.51,11747119,-0.8936936936936979
2131,2016-10-03,137.68,137.77,136.76,136.81,7588816,-0.5090538869900296
2130,2016-10-04,136.62,136.84,135.16,135.21,12048727,-1.1695051531320777
2129,2016-10-05,135.02,135.08,134.12,134.58,8917655,-0.46594186820501093
2128,2016-10-06,133.97,134.69,133.68,133.83,7839909,-0.5572893446277316
2127,2016-10-07,133.93,134.29,133.09,133.92,9953220,0.06724949562877391
2126,2016-10-10,132.85,133.16,132.51,133.13,6089117,-0.5899044205495807
2125,2016-10-11,132.86,133.55,132.57,132.83,9670399,-0.22534364906481308
2124,2016-10-12,132.67,133.02,132.24,132.96,7582449,0.09786945720093865
2123,2016-10-13,133.64,133.93,133.37,133.46,7080582,0.37605294825511226
2122,2016-10-14,132.27,132.95,131.53,131.59,11415109,-1.4011688895549268
2121,2016-10-17,132.1,132.74,132.09,132.43,10595886,0.6383463789041643
2120,2016-10-18,131.86,132.89,131.83,132.86,7151001,0.32469984142566855
2119,2016-10-19,132.37,133.27,132.32,132.97,6941279,0.082793918410351
2118,2016-10-20,133.64,133.75,132.9,133.11,6082274,0.10528690682110042
2117,2016-10-21,133.52,133.72,132.87,133.31,9222747,0.1502516715498281
2116,2016-10-24,133.41,133.45,132.29,132.73,6507489,-0.43507613832421965
2115,2016-10-25,132.53,133.56,132.49,133.08,5134728,0.2636932117833446
2114,2016-10-26,132.46,132.8,131.99,132.18,5842548,-0.6762849413886385
2113,2016-10-27,131.07,131.07,130.06,130.74,10044665,-1.0894235133908303
2112,2016-10-28,130.39,130.93,130.33,130.45,7540950,-0.22181428789966873
2111,2016-10-31,130.89,131.29,130.71,131.25,7047470,0.6132617861249523
2110,2016-11-01,130.16,131.6,129.88,131.01,12622367,-0.18285714285715127
2109,2016-11-02,131.3,132.11,131.03,131.58,8666228,0.43508129150449104
2108,2016-11-03,130.75,131.05,130.44,130.57,6085408,-0.7675938592491383
2107,2016-11-04,131.27,131.79,131.13,131.74,7622582,0.8960710729876809
2106,2016-11-07,130.75,131.0,130.44,130.62,5386725,-0.8501594048884176
2105,2016-11-08,131.02,131.21,129.71,130.09,7576518,-0.40575715816872915
2104,2016-11-09,127.22,127.37,124.22,124.57,31233486,-4.243216234914293
2103,2016-11-10,123.97,124.96,122.72,122.73,22961169,-1.4770811591875987
2102,2016-11-11,122.96,123.05,121.65,122.04,10040165,-0.5622097286726913
2101,2016-11-14,121.28,122.66,120.73,121.31,21174373,-0.598164536217638
2100,2016-11-15,122.22,122.81,121.78,121.91,11963704,0.49460061000741185
2099,2016-11-16,122.3,123.14,122.17,123.01,9149498,0.9023049790829463
2098,2016-11-17,121.95,122.11,120.99,121.2,11221604,-1.471425087391276
2097,2016-11-18,121.63,121.97,120.34,120.85,13577732,-0.28877887788779644
2096,2016-11-21,121.21,121.48,120.89,121.15,6488066,0.24824162184526877
2095,2016-11-22,121.66,121.76,120.88,121.11,9989917,-0.03301692117210209
2094,2016-11-23,119.99,120.91,119.25,120.64,13563514,-0.3880769548344487
2093,2016-11-25,121.19,121.29,120.4,120.82,3126273,0.14920424403181975
2092,2016-11-28,121.41,121.73,121.09,121.71,8554998,0.7366330077801742
2091,2016-11-29,121.44,122.4,121.21,122.22,8363000,0.41902883904363364
2090,2016-11-30,119.97,121.01,119.48,120.24,21163537,-1.6200294550810068
2089,2016-12-01,118.51,118.99,117.64,118.73,21715714,-1.255821689953418
2088,2016-12-02,119.17,120.21,119.14,119.6,12487458,0.732754990314155
2087,2016-12-05,118.93,120.4,118.45,119.47,12100125,-0.10869565217390686
2086,2016-12-06,119.34,119.94,119.12,119.38,11526642,-0.07533271951117859
2085,2016-12-07,119.82,120.62,119.82,120.4,10392180,0.8544144747864024
2084,2016-12-08,119.15,119.31,118.78,118.98,12041139,-1.1794019933554778
2083,2016-12-09,118.64,118.86,117.28,117.5,14646449,-1.243906538914108
2082,2016-12-12,117.27,117.8,116.88,117.72,9496347,0.187234042553186
2081,2016-12-13,118.4,118.49,117.44,118.14,12189195,0.35677879714577365
2080,2016-12-14,119.08,119.21,116.8,116.82,16618386,-1.1173184357541999
2079,2016-12-15,117.56,118.29,117.03,117.41,12400456,0.5050505050504972
2078,2016-12-16,117.61,117.92,116.8,117.14,14924640,-0.2299633762030462
2077,2016-12-19,117.98,118.58,117.74,118.4,10868274,1.0756359911217483
2076,2016-12-20,117.63,117.9,117.38,117.81,7030613,-0.4983108108108092
2075,2016-12-21,117.92,118.4,117.73,118.33,4624709,0.4413886766827968
2074,2016-12-22,117.53,118.0,117.5,117.81,5177794,-0.43944899856334096
2073,2016-12-23,118.24,118.39,117.95,118.05,4461570,0.2037178507766635
2072,2016-12-27,117.42,117.7,117.23,117.67,5276560,-0.3218975010588654
2071,2016-12-28,117.86,118.88,117.7,118.53,7578597,0.7308574827908476
2070,2016-12-29,118.8,119.27,118.66,118.95,8581375,0.3543406732472887
2069,2016-12-30,118.78,119.65,118.72,119.13,10613914,0.15132408575031508
2068,2017-01-03,118.41,119.99,118.18,119.64,13217317,0.4281037522034792
2067,2017-01-04,119.76,120.24,119.45,120.1,6699562,0.384486793714478
2066,2017-01-05,120.45,122.03,120.17,121.98,13265820,1.5653621981682075
2065,2017-01-06,121.13,121.54,120.75,120.86,8369334,-0.91818330873914
2064,2017-01-09,121.88,122.0,121.46,121.83,8839108,0.8025814992553393
2063,2017-01-10,121.55,121.91,121.28,121.75,8417941,-0.06566527127964683
2062,2017-01-11,121.94,122.69,121.41,122.16,9402523,0.336755646817255
2061,2017-01-12,122.8,123.14,121.83,121.89,9977612,-0.22102161100195916
2060,2017-01-13,121.33,121.75,120.62,121.31,9820003,-0.4758388711132988
2059,2017-01-17,122.81,122.94,121.99,122.58,7853301,1.0469046245157099
2058,2017-01-18,121.77,121.96,120.91,121.01,9064689,-1.2807962147169172
2057,2017-01-19,120.49,120.58,119.55,120.18,11795591,-0.685893727791087
2056,2017-01-20,119.84,120.31,119.29,119.94,16953217,-0.1997004493260235
2055,2017-01-23,120.34,121.87,120.02,121.14,13118414,1.0005002501250582
2054,2017-01-24,120.77,121.13,119.8,120.31,8394978,-0.6851576688129413
2053,2017-01-25,119.28,119.6,118.56,118.8,11115069,-1.2550910148782402
2052,2017-01-26,118.91,119.26,118.33,119.2,7827932,0.33670033670034627
2051,2017-01-27,119.4,119.83,119.25,119.63,7197762,0.3607382550335547
2050,2017-01-30,119.44,119.88,119.2,119.27,6569509,-0.3009278609044541
2049,2017-01-31,119.33,120.4,119.25,120.1,13298521,0.6959000586903574
2048,2017-02-01,119.1,119.53,118.58,119.1,10975521,-0.8326394671107407
2047,2017-02-02,119.93,120.14,119.0,119.05,6978567,-0.04198152812762146
2046,2017-02-03,119.44,119.87,118.47,119.0,10275574,-0.04199916001679238
2045,2017-02-06,119.76,120.13,119.12,119.72,8433772,0.6050420168067117
2044,2017-02-07,119.78,121.01,119.47,120.6,8418420,0.7350484463748641
2043,2017-02-08,121.42,122.27,121.41,122.24,15734201,1.3598673300165842
2042,2017-02-09,121.41,121.59,120.66,120.83,16890586,-1.1534685863874294
2041,2017-02-10,120.11,120.95,120.11,120.76,7978462,-0.05793263262434678
2040,2017-02-13,120.25,120.41,119.88,120.38,11536780,-0.31467373302418444
2039,2017-02-14,120.24,120.3,118.83,119.51,13210451,-0.7227114138561141
2038,2017-02-15,118.76,119.22,118.65,118.96,8481015,-0.4602125345159469
2037,2017-02-16,119.22,120.21,119.12,119.61,10005829,0.5464021519838713
2036,2017-02-17,120.61,120.7,120.13,120.32,7886448,0.5935958531895213
2035,2017-02-21,119.68,120.61,119.6,120.11,8703755,-0.17453457446807707
2034,2017-02-22,120.8,120.82,119.59,120.31,8101522,0.1665140288069189
2033,2017-02-23,120.57,120.74,120.33,120.67,5330784,0.2992269969246175
2032,2017-02-24,121.35,122.14,121.26,122.01,11335989,1.1104665616971987
2031,2017-02-27,121.81,121.9,121.23,121.29,11039831,-0.5901155642980105
2030,2017-02-28,121.5,122.08,121.32,121.74,8410508,0.3710116250309037
2029,2017-03-01,119.44,119.55,118.95,119.47,10717113,-1.8646295383604405
2028,2017-03-02,119.01,119.21,118.62,119.04,8201247,-0.35992299322005206
2027,2017-03-03,119.23,119.35,118.55,119.35,9515219,0.26041666666665186
2026,2017-03-06,119.12,119.12,118.52,118.78,4489229,-0.4775869291998247
2025,2017-03-07,118.48,118.68,118.25,118.42,7080088,-0.3030813268226962
2024,2017-03-08,117.31,117.95,117.23,117.78,11336336,-0.5404492484377688
2023,2017-03-09,117.34,117.48,116.77,116.84,10575439,-0.7980981490915195
